-26.802,310.78,51.239
-25.524,310.87,50.233
-24.065,310.91,49.706
-22.584,310.96,49.23
-21.136,311.01,48.663
-19.656,311.05,48.178
-18.185,311.1,47.663
-16.696,311.14,47.193
-15.285,311.2,46.501
-14.081,311.31,45.219
-12.446,311.32,45.143
-10.999,311.37,44.532
-8.9328,311.27,45.691
-7.3599,311.29,45.442
-5.6668,311.29,45.54
-2.9782,311.02,48.546
-1.1658,310.98,49.017
0.57606,310.96,49.288
2.2001,310.97,49.212
3.824,310.97,49.137
5.4705,310.97,49.13
7.2302,310.95,49.467
9.0283,310.91,49.928
10.837,310.86,50.427
12.538,310.85,50.602
14.175,310.85,50.583
15.806,310.85,50.545
17.511,310.84,50.743
19.205,310.82,50.909
20.885,310.81,51.032
22.535,310.81,51.066
24.169,310.81,51.045
25.797,310.82,51.01
27.622,310.76,51.62
30.186,310.5,54.689
31.902,310.47,54.972
33.538,310.47,54.998
35.15,310.48,54.94
36.784,310.47,54.959
38.45,310.46,55.091
40.056,310.47,55.016
41.647,310.48,54.89
43.222,310.5,54.711
43.737,310.84,50.785
45.342,310.85,50.679
46.911,310.87,50.447
48.443,310.91,50.076
49.996,310.93,49.777
51.594,310.95,49.643
53.184,310.96,49.479
54.731,310.99,49.151
56.278,311.02,48.823
57.862,311.04,48.629
59.473,311.05,48.535
61.057,311.06,48.34
62.585,311.1,47.928
64.095,311.14,47.439
65.712,311.15,47.364
68.163,310.87,50.609
69.773,310.87,50.534
71.243,310.93,49.898
72.646,311.01,48.974
73.19,311.4,44.507
74.696,311.45,43.95
76.195,311.51,43.361
77.658,311.57,42.613
79.098,311.65,41.752
80.533,311.73,40.856
81.996,311.8,40.066
83.494,311.85,39.419
84.995,311.91,38.777
86.479,311.98,38.046
87.961,312.04,37.293
89.451,312.11,36.564
90.961,312.16,35.919
92.453,312.23,35.176
93.904,312.31,34.231
95.329,312.41,33.145
96.728,312.52,31.919
98.113,312.63,30.601
99.529,312.74,29.407
100.96,312.84,28.261
102.35,312.96,26.89
103.7,313.1,25.308
105.05,313.24,23.669
106.43,313.38,22.157
107.78,313.52,20.482
109.04,313.72,18.293
110.23,313.95,15.685
111.44,314.17,13.089
112.63,314.41,10.394
113.86,314.64,7.835
115.21,314.81,5.8632
116.67,314.93,4.4508
118.19,315.03,3.4162
119.78,315.09,2.6913
121.42,315.13,2.2803
123.09,315.15,2.0139
124.73,315.19,1.593
126.38,315.22,1.2069
128.08,315.23,1.1283
129.82,315.21,1.3337
131.54,315.21,1.3637
133.24,315.21,1.3174
134.94,315.22,1.2389
136.64,315.23,1.1603
138.35,315.23,1.1281
140.08,315.22,1.3092
141.82,315.2,1.4698
143.55,315.19,1.6445
145.27,315.18,1.712
146.98,315.18,1.7295
148.69,315.18,1.7638
150.5,315.11,2.536
152.74,314.76,6.5495
154.8,314.53,9.2717
-63.939,313.61,37.672
-63.449,313.87,34.766
-62.227,313.97,33.61
-60.145,313.89,34.549
-58.229,313.84,35.088
-56.39,313.81,35.444
-54.353,313.73,36.3
-52.396,313.68,36.965
-50.737,313.68,36.888
-49.495,313.78,35.76
-48.596,313.97,33.75
-46.932,313.97,33.672
-31.186,312.26,52.776
-29.648,312.29,52.475
-28.026,312.3,52.4
-26.578,312.34,51.857
-25.153,312.4,51.249
-23.86,312.49,50.278
-22.62,312.59,49.153
-21.284,312.67,48.279
-19.778,312.7,47.864
-18.269,312.74,47.452
-16.794,312.79,46.941
-15.409,312.86,46.175
-14.104,312.95,45.176
-12.469,312.95,45.1
-10.74,312.94,45.293
-8.3033,312.74,47.517
-6.3086,312.65,48.495
-4.6709,312.66,48.451
-3.0443,312.66,48.375
-1.2711,312.63,48.731
0.4595,312.61,48.966
2.1246,312.61,49.011
3.8132,312.6,49.127
5.5535,312.57,49.403
7.3073,312.54,49.725
9.0957,312.51,50.157
10.867,312.47,50.545
12.542,312.46,50.639
14.181,312.46,50.627
15.81,312.47,50.584
17.517,312.45,50.787
19.189,312.44,50.881
20.822,312.44,50.858
22.44,312.45,50.783
24.071,312.46,50.753
25.688,312.46,50.679
27.459,312.42,51.113
30.042,312.14,54.239
31.793,312.11,54.636
33.4,312.12,54.561
35,312.12,54.458
36.588,312.14,54.318
38.191,312.15,54.229
39.772,312.16,54.062
41.363,312.17,53.93
42.966,312.18,53.841
43.44,312.55,49.763
45.003,312.57,49.501
46.558,312.6,49.209
48.117,312.62,48.927
49.689,312.65,48.689
51.286,312.66,48.542
52.855,312.68,48.292
54.386,312.72,47.897
55.908,312.76,47.463
57.526,312.76,47.388
59.165,312.76,47.393
60.783,312.77,47.318
62.255,312.83,46.68
63.732,312.89,46.05
65.271,312.92,45.656
66.785,312.97,45.16
68.267,313.02,44.527
69.782,313.07,44.019
71.32,313.11,43.599
72.825,313.16,43.037
74.302,313.22,42.351
75.772,313.29,41.628
77.228,313.36,40.832
78.706,313.42,40.117
80.181,313.49,39.378
81.663,313.55,38.659
83.16,313.61,37.995
84.653,313.68,37.3
86.126,313.75,36.508
87.613,313.81,35.766
89.117,313.88,35.088
90.628,313.94,34.431
92.087,314.02,33.52
93.49,314.12,32.335
94.919,314.22,31.249
96.336,314.33,30.089
97.705,314.45,28.674
99.107,314.57,27.396
100.55,314.67,26.314
101.95,314.79,24.967
103.33,314.92,23.513
104.72,315.05,22.048
106.08,315.19,20.441
107.38,315.37,18.452
108.57,315.61,15.861
109.71,315.87,12.966
110.9,316.11,10.277
112.1,316.35,7.5537
113.35,316.58,5.0487
114.77,316.72,3.4441
116.3,316.81,2.4635
117.88,316.88,1.7065
119.49,316.94,1.0741
121.14,316.97,0.71488
122.8,317,0.39211
124.44,317.04,-0.049853
126.15,317.05,-0.12869
127.85,317.05,-0.17603
129.58,317.04,-0.11082
131.28,317.05,-0.18962
132.97,317.07,-0.39284
134.67,317.08,-0.47164
136.38,317.08,-0.45197
138.11,317.07,-0.34784
139.84,317.06,-0.27999
141.54,317.07,-0.32961
143.26,317.07,-0.31924
144.97,317.07,-0.29725
146.67,317.07,-0.35868
148.46,317.02,0.19018
150.61,316.73,3.397
152.63,316.52,5.7799
-62.602,315.34,36.832
-62.521,315.7,32.915
-60.852,315.71,32.837
-58.771,315.62,33.774
-56.951,315.59,34.077
-55.089,315.56,34.49
-53.189,315.51,35.001
-51.428,315.49,35.171
-49.766,315.5,35.094
-48.539,315.61,33.914
-47.346,315.73,32.635
-45.679,315.74,32.558
-30.026,313.6,55.839
-29.266,313.81,53.504
-27.645,313.82,53.428
-26.025,313.83,53.353
-24.688,313.9,52.516
-23.656,314.06,50.849
-22.643,314.22,49.112
-21.443,314.33,47.865
-19.986,314.38,47.311
-18.437,314.41,47.009
-17.001,314.47,46.388
-15.673,314.55,45.458
-14.317,314.63,44.599
-12.865,314.69,44
-11.228,314.69,43.924
-9.2222,314.6,44.906
-7.1143,314.49,46.194
-5.1525,314.41,47.076
-3.2597,314.34,47.769
-1.4358,314.3,48.269
0.29203,314.28,48.494
2.0568,314.25,48.832
3.854,314.21,49.273
5.6292,314.17,49.654
7.3611,314.15,49.911
9.1004,314.12,50.195
10.839,314.09,50.481
12.532,314.08,50.633
14.151,314.09,50.557
15.77,314.1,50.482
17.426,314.09,50.526
19.082,314.09,50.567
20.701,314.09,50.495
22.325,314.1,50.439
23.944,314.11,50.367
25.634,314.09,50.528
27.364,314.06,50.827
28.999,314.07,50.811
30.615,314.07,50.736
32.17,314.1,50.457
33.722,314.13,50.168
35.297,314.15,49.951
36.879,314.16,49.758
38.455,314.18,49.542
40.038,314.2,49.348
41.603,314.22,49.092
43.075,314.28,48.502
44.622,314.31,48.174
46.24,314.32,48.099
47.859,314.32,48.023
49.412,314.35,47.712
50.951,314.39,47.343
52.493,314.42,46.983
54.016,314.46,46.548
55.538,314.5,46.103
57.149,314.51,45.99
58.752,314.52,45.848
60.315,314.55,45.549
61.778,314.62,44.86
63.279,314.67,44.313
64.83,314.7,43.952
66.361,314.74,43.506
67.856,314.79,42.915
69.359,314.85,42.346
70.882,314.89,41.847
72.385,314.95,41.264
73.862,315.01,40.563
75.334,315.08,39.829
76.805,315.15,39.08
78.323,315.2,38.52
79.83,315.26,37.906
81.307,315.32,37.152
82.793,315.39,36.425
84.3,315.45,35.777
85.783,315.52,35.015
87.258,315.6,34.204
88.739,315.67,33.408
90.211,315.75,32.555
91.634,315.85,31.464
93.041,315.96,30.273
94.507,316.04,29.342
95.954,316.14,28.309
97.332,316.27,26.921
98.723,316.39,25.565
100.15,316.5,24.343
101.56,316.62,23.083
103.01,316.72,21.931
104.41,316.85,20.525
105.68,317.05,18.431
106.84,317.3,15.698
107.88,317.61,12.319
108.97,317.91,9.0594
110.22,318.13,6.6725
111.55,318.31,4.6235
112.91,318.49,2.7133
114.4,318.6,1.4717
115.99,318.67,0.7767
117.61,318.72,0.2308
119.24,318.77,-0.32513
120.88,318.81,-0.75016
122.52,318.85,-1.2281
124.22,318.86,-1.3071
126.13,318.76,-0.18516
128.22,318.55,2.0885
130.09,318.46,3.0892
131.81,318.45,3.1535
133.48,318.47,2.946
135.15,318.5,2.6782
136.35,318.8,-0.60844
137.83,318.94,-2.1782
139.53,318.95,-2.2909
141.2,318.98,-2.5735
142.91,318.99,-2.6525
144.63,318.98,-2.6002
146.38,318.96,-2.3324
148.4,318.76,-0.17106
150.6,318.43,3.4483
153.01,317.94,8.7059
-62.092,317.27,33.975
-62.521,317.75,28.774
-59.809,317.52,31.241
-57.38,317.35,33.036
-55.454,317.3,33.601
-53.663,317.28,33.837
-51.731,317.22,34.43
-50.04,317.22,34.423
-48.376,317.23,34.345
-48.073,317.56,30.798
-47.434,317.82,28.073
-46.238,317.94,26.757
-28.333,315.2,55.985
-27.289,315.35,54.395
-26.148,315.47,53.044
-24.527,315.48,52.968
-23.667,315.68,50.838
-22.806,315.88,48.688
-21.692,316.02,47.206
-20.27,316.08,46.554
-18.735,316.12,46.204
-17.353,316.19,45.431
-16.02,316.27,44.51
-14.604,316.34,43.814
-13.148,316.4,43.222
-11.509,316.4,43.146
-9.7964,316.39,43.283
-7.8248,316.31,44.168
-5.8061,316.21,45.202
-3.7137,316.09,46.466
-1.7005,315.99,47.514
0.10774,315.95,47.972
1.9108,315.91,48.421
3.7642,315.85,49.027
5.537,315.81,49.4
7.2301,315.8,49.538
8.9381,315.78,49.724
10.7,315.75,50.079
12.417,315.73,50.302
14.037,315.74,50.226
15.656,315.74,50.15
17.282,315.75,50.096
18.933,315.75,50.12
20.562,315.75,50.077
22.192,315.75,50.037
23.842,315.75,50.063
25.537,315.73,50.239
27.22,315.72,50.377
28.837,315.73,50.301
30.412,315.75,50.088
31.974,315.77,49.827
33.537,315.8,49.569
35.106,315.82,49.326
36.67,315.84,49.068
38.235,315.87,48.811
39.794,315.9,48.526
41.294,315.94,48.038
42.7,316.02,47.208
44.321,316.03,47.133
46.073,315.99,47.53
47.693,316,47.454
49.13,316.06,46.714
50.59,316.13,46.051
52.12,316.17,45.637
53.642,316.21,45.185
55.17,316.25,44.754
56.719,316.28,44.393
58.25,316.32,43.963
59.756,316.37,43.432
61.28,316.42,42.963
62.827,316.45,42.577
64.381,316.49,42.214
65.938,316.52,41.861
67.452,316.57,41.329
68.934,316.63,40.662
70.432,316.69,40.047
71.941,316.74,39.472
73.437,316.8,38.835
74.935,316.86,38.194
76.438,316.92,37.568
77.976,316.97,37.078
79.5,317.02,36.522
80.973,317.09,35.738
82.433,317.17,34.884
83.91,317.25,34.093
85.401,317.32,33.353
86.907,317.38,32.663
88.398,317.45,31.899
89.82,317.56,30.802
91.195,317.68,29.471
92.604,317.79,28.271
94.078,317.88,27.358
95.545,317.97,26.398
96.966,318.08,25.196
98.374,318.2,23.91
99.774,318.33,22.558
101.22,318.44,21.389
102.68,318.54,20.312
104,318.71,18.494
105.09,319,15.445
110.7,320.44,0.067289
112.41,320.45,-0.011858
113.89,320.57,-1.2996
115.48,320.64,-2.0618
117.16,320.66,-2.2971
118.87,320.67,-2.3764
120.71,320.6,-1.6825
122.61,320.51,-0.62598
124.61,320.35,1.044
126.35,320.33,1.2281
128.07,320.33,1.2774
129.77,320.33,1.1985
131.47,320.34,1.0769
133.13,320.37,0.78777
134.83,320.38,0.70886
136.58,320.36,0.96438
138.28,320.36,0.88551
139.7,320.55,-1.0678
140.97,320.83,-4.0965
142.67,320.84,-4.2413
144.38,320.85,-4.3206
146.36,320.67,-2.421
148.54,320.36,0.94119
150.87,319.93,5.4781
-61.23,319.12,31.948
-59.591,319.14,31.795
-57.921,319.14,31.718
-55.704,319.02,32.998
-53.833,318.98,33.431
-51.974,318.94,33.838
-50.171,318.91,34.109
-48.508,318.92,34.031
-47.874,319.18,31.326
-46.991,319.38,29.231
-45.823,319.51,27.849
-44.147,319.52,27.771
-28.023,317.15,52.465
-26.556,317.19,51.976
-24.933,317.2,51.9
-23.864,317.35,50.327
-22.948,317.54,48.323
-21.848,317.69,46.801
-20.428,317.75,46.139
-18.943,317.8,45.651
-17.609,317.89,44.74
-16.298,317.98,43.753
-14.905,318.05,42.987
-13.469,318.12,42.335
-11.851,318.13,42.194
-10.211,318.14,42.117
-8.33,318.08,42.734
-6.3656,317.99,43.602
-4.2591,317.87,44.897
-2.1689,317.75,46.161
-0.27165,317.68,46.873
1.5734,317.62,47.44
3.4738,317.55,48.181
5.2805,317.51,48.651
6.9968,317.49,48.854
8.74,317.46,49.143
10.526,317.42,49.57
12.255,317.39,49.825
13.896,317.39,49.814
15.522,317.4,49.755
17.167,317.4,49.756
18.796,317.4,49.709
20.418,317.41,49.641
22.048,317.41,49.601
23.712,317.41,49.667
25.43,317.38,49.916
27.103,317.37,50.021
28.721,317.38,49.945
30.224,317.42,49.489
31.753,317.46,49.112
33.31,317.49,48.829
34.851,317.52,48.486
36.371,317.56,48.07
37.915,317.59,47.732
39.461,317.62,47.395
40.957,317.67,46.885
42.429,317.73,46.281
44.052,317.74,46.205
45.723,317.73,46.302
47.345,317.73,46.226
48.75,317.82,45.362
50.241,317.87,44.801
51.774,317.91,44.386
53.271,317.96,43.835
54.776,318.01,43.305
56.304,318.05,42.854
57.835,318.1,42.413
59.371,318.14,41.983
60.916,318.18,41.581
62.443,318.22,41.107
63.986,318.26,40.69
65.56,318.29,40.388
67.089,318.34,39.906
68.589,318.39,39.297
70.109,318.44,38.764
71.624,318.5,38.2
73.109,318.56,37.508
74.598,318.63,36.819
76.094,318.69,36.152
77.617,318.75,35.585
79.142,318.8,35.02
80.612,318.88,34.213
82.051,318.97,33.251
83.496,319.06,32.301
84.981,319.14,31.517
86.505,319.2,30.895
88.009,319.27,30.168
89.421,319.38,29.009
90.795,319.51,27.654
92.206,319.62,26.449
93.66,319.72,25.425
95.13,319.81,24.459
96.583,319.91,23.393
98.026,320.02,22.259
99.46,320.14,21.06
100.91,320.24,19.938
102.26,320.41,18.228
103.29,320.72,14.933
136.8,321.92,2.4318
138.49,321.92,2.3529
140.19,321.93,2.2741
141.45,322.22,-0.733
143.15,322.23,-0.8771
144.85,322.24,-0.95619
146.82,322.06,0.92915
149.3,321.53,6.4745
-58.317,320.49,34.944
-57.462,320.7,32.869
-55.902,320.73,32.525
-54.255,320.74,32.394
-52.566,320.74,32.37
-50.882,320.75,32.333
-49.152,320.74,32.414
-47.485,320.75,32.337
-45.891,320.77,32.073
-45.045,320.99,29.877
-43.975,321.15,28.238
-42.696,321.25,27.128
-26.9,318.47,55.464
-27.256,319,50.127
-25.678,319.02,49.919
-24.051,319.02,49.843
-22.874,319.15,48.544
-21.788,319.3,46.986
-20.486,319.4,46.002
-19.068,319.46,45.328
-17.726,319.55,44.435
-16.433,319.65,43.397
-15.087,319.74,42.498
-13.672,319.81,41.783
-12.164,319.85,41.324
-10.522,319.86,41.247
-8.7873,319.84,41.438
-6.8591,319.77,42.193
-4.8225,319.66,43.275
-2.8487,319.57,44.188
-0.91351,319.49,44.999
1.0768,319.39,45.986
3.103,319.28,47.095
5.0154,319.21,47.876
6.8075,319.16,48.303
8.5768,319.13,48.669
10.327,319.1,48.981
12.043,319.07,49.195
13.734,319.06,49.334
15.413,319.05,49.439
17.05,319.05,49.412
18.67,319.06,49.336
20.267,319.07,49.183
21.887,319.08,49.107
23.563,319.07,49.211
25.306,319.04,49.536
26.925,319.04,49.46
28.539,319.05,49.368
29.998,319.11,48.763
31.518,319.15,48.352
33.063,319.18,48.02
34.59,319.22,47.627
36.103,319.26,47.181
37.625,319.31,46.758
39.144,319.35,46.324
40.642,319.4,45.809
42.146,319.45,45.309
43.724,319.47,45.066
45.301,319.49,44.819
46.799,319.54,44.283
48.302,319.6,43.761
49.872,319.62,43.478
51.432,319.65,43.151
52.929,319.71,42.591
54.405,319.77,41.941
55.916,319.82,41.416
57.509,319.84,41.199
59.102,319.86,40.978
60.599,319.92,40.387
62.043,320,39.579
63.575,320.05,39.101
65.158,320.07,38.826
66.7,320.12,38.381
68.23,320.17,37.882
69.778,320.21,37.449
71.307,320.26,36.933
72.81,320.32,36.303
74.29,320.39,35.565
75.74,320.48,34.691
77.219,320.55,33.928
78.736,320.61,33.313
80.214,320.69,32.522
81.647,320.78,31.52
83.078,320.88,30.495
84.543,320.97,29.6
86.029,321.05,28.791
87.5,321.14,27.893
88.937,321.24,26.83
90.365,321.35,25.702
91.807,321.46,24.623
93.283,321.55,23.687
94.781,321.63,22.837
96.217,321.74,21.67
97.599,321.89,20.222
98.996,322.02,18.82
140.32,322.43,14.511
-54.913,322.15,34.998
-55.403,322.69,29.547
-53.729,322.7,29.469
-51.988,322.69,29.559
-50.114,322.64,29.991
-48.058,322.55,30.893
-46.097,322.49,31.562
-44.429,322.49,31.484
-43.469,322.68,29.571
-42.612,322.9,27.366
-41.245,322.99,26.478
-39.567,323,26.399
-31.041,321.18,44.495
-26.77,320.49,51.445
-25.714,320.65,49.842
-24.087,320.65,49.766
-22.792,320.75,48.789
-21.857,320.95,46.817
-20.685,321.08,45.473
-19.288,321.16,44.739
-17.907,321.23,43.952
-16.556,321.32,43.075
-15.173,321.4,42.277
-13.747,321.47,41.591
-12.285,321.53,41.003
-10.747,321.56,40.625
-9.1037,321.57,40.548
-7.2799,321.52,40.995
-5.3889,321.46,41.644
-3.5287,321.4,42.213
-1.553,321.31,43.132
0.54109,321.18,44.416
2.6547,321.04,45.776
4.6636,320.93,46.839
6.5573,320.86,47.569
8.3262,320.82,47.928
10.056,320.8,48.173
11.809,320.77,48.495
13.552,320.73,48.792
15.24,320.72,48.92
16.891,320.72,48.936
18.513,320.73,48.86
20.112,320.74,48.713
21.733,320.75,48.637
23.394,320.74,48.687
25.093,320.72,48.867
26.713,320.73,48.791
28.255,320.76,48.456
29.748,320.81,47.957
31.29,320.84,47.614
32.839,320.88,47.291
34.373,320.91,46.913
35.887,320.96,46.467
37.378,321.01,45.933
38.859,321.07,45.359
40.339,321.12,44.775
41.828,321.18,44.215
43.361,321.22,43.803
44.903,321.26,43.42
46.4,321.31,42.871
47.9,321.37,42.326
49.455,321.4,41.977
51.014,321.43,41.639
52.525,321.48,41.117
53.996,321.55,40.436
55.502,321.61,39.881
57.121,321.62,39.75
58.729,321.64,39.576
60.179,321.71,38.791
61.584,321.81,37.815
63.112,321.86,37.309
64.683,321.89,36.968
66.222,321.94,36.499
67.766,321.99,36.04
69.298,322.04,35.526
70.83,322.09,35.005
72.373,322.14,34.523
73.88,322.2,33.884
75.315,322.29,32.933
76.753,322.39,31.977
78.235,322.47,31.196
79.731,322.54,30.463
81.19,322.63,29.557
82.637,322.72,28.583
84.084,322.82,27.593
85.52,322.93,26.537
86.965,323.03,25.503
88.444,323.12,24.609
89.904,323.22,23.609
91.384,323.31,22.684
92.92,323.38,22.013
94.421,323.46,21.16
95.739,323.64,19.408
96.957,323.86,17.138
-54.387,324.1,32.103
-55.039,324.7,26.199
-53.004,324.62,27.013
-51.089,324.56,27.537
-49.053,324.48,28.373
-46.859,324.35,29.627
-44.839,324.26,30.445
-43.12,324.26,30.494
-41.713,324.33,29.733
-41.219,324.66,26.566
-39.681,324.7,26.12
-38.34,324.8,25.145
-35.034,324.36,29.408
-26.635,322.52,47.391
-23.31,322.06,51.883
-22.381,322.26,49.925
-21.215,322.4,48.59
-21.11,322.83,44.328
-19.711,322.91,43.592
-18.259,322.97,42.996
-16.789,323.02,42.445
-15.334,323.08,41.846
-13.864,323.14,41.281
-12.402,323.2,40.691
-10.853,323.23,40.343
-9.209,323.24,40.266
-7.502,323.23,40.373
-5.8359,323.23,40.362
-4.0851,323.2,40.602
-2.1314,323.11,41.446
-0.090587,323,42.56
2.0197,322.86,43.899
4.1129,322.73,45.204
6.1271,322.62,46.288
7.9532,322.56,46.814
9.7319,322.52,47.202
11.566,322.46,47.769
13.358,322.42,48.211
15.02,322.41,48.257
16.666,322.41,48.25
18.291,322.42,48.183
19.914,322.42,48.107
21.537,322.43,48.031
23.191,322.43,48.056
24.813,322.43,47.98
26.421,322.44,47.859
27.963,322.48,47.515
29.494,322.52,47.137
31.039,322.55,46.798
32.568,322.59,46.403
34.099,322.63,46.011
35.611,322.67,45.549
37.088,322.73,44.959
38.553,322.8,44.323
40.052,322.85,43.796
41.547,322.91,43.251
43.052,322.96,42.733
44.579,323,42.291
46.097,323.05,41.808
47.572,323.11,41.163
49.06,323.18,40.56
50.575,323.23,40.044
52.091,323.28,39.532
53.579,323.34,38.902
55.09,323.4,38.356
56.661,323.43,38.029
58.211,323.47,37.617
59.651,323.56,36.776
61.094,323.64,35.934
62.624,323.69,35.419
64.192,323.73,35.054
65.734,323.78,34.576
67.264,323.83,34.043
68.773,323.89,33.421
70.32,323.94,32.944
71.861,323.99,32.433
73.353,324.06,31.716
74.787,324.16,30.739
76.222,324.26,29.753
77.693,324.35,28.905
79.2,324.42,28.2
80.67,324.51,27.317
82.122,324.61,26.345
83.566,324.71,25.323
84.993,324.82,24.201
86.442,324.93,23.165
87.941,325.01,22.339
89.401,325.12,21.318
90.863,325.22,20.289
92.343,325.32,19.327
-53.78,326.05,29.378
-53.532,326.43,25.701
-51.85,326.44,25.622
-49.865,326.36,26.319
-47.686,326.24,27.525
-45.485,326.1,28.8
-43.499,326.02,29.53
-41.827,326.03,29.453
-40.156,326.04,29.375
-38.822,326.14,28.407
-38.579,326.54,24.531
-36.937,326.56,24.35
-35.394,326.6,23.9
-31.187,325.9,30.64
-25.176,324.68,42.356
-23.533,324.68,42.279
-22.003,324.72,41.896
-20.522,324.77,41.372
-18.897,324.79,41.244
-17.292,324.8,41.06
-15.862,324.87,40.382
-14.358,324.92,39.905
-12.798,324.95,39.586
-11.167,324.97,39.466
-9.5527,324.98,39.298
-7.9069,324.99,39.221
-6.3609,325.03,38.853
-4.7148,325.03,38.776
-2.8504,324.97,39.344
-0.83489,324.86,40.37
1.3662,324.7,41.966
3.5352,324.54,43.487
5.5933,324.41,44.693
7.5214,324.32,45.52
9.3702,324.26,46.115
11.222,324.19,46.73
13.023,324.14,47.194
14.727,324.12,47.364
16.413,324.11,47.479
18.072,324.11,47.513
19.697,324.11,47.437
21.321,324.12,47.361
22.964,324.12,47.346
24.587,324.13,47.269
26.158,324.15,47.019
27.688,324.19,46.635
29.228,324.23,46.275
30.758,324.27,45.882
32.248,324.32,45.348
33.761,324.37,44.887
35.287,324.41,44.464
36.781,324.47,43.929
38.245,324.53,43.278
39.745,324.59,42.751
41.241,324.64,42.199
42.729,324.7,41.614
44.245,324.75,41.123
45.772,324.8,40.665
47.244,324.87,40.001
48.697,324.94,39.259
50.162,325.02,38.55
51.661,325.08,37.959
53.185,325.13,37.456
54.704,325.18,36.927
56.179,325.26,36.221
57.647,325.33,35.481
59.127,325.4,34.775
60.636,325.46,34.175
62.153,325.52,33.597
63.701,325.57,33.134
65.25,325.62,32.669
66.785,325.67,32.141
68.281,325.74,31.45
69.799,325.81,30.837
71.31,325.87,30.186
72.797,325.95,29.424
74.243,326.05,28.48
75.694,326.14,27.539
77.172,326.23,26.699
78.668,326.31,25.927
80.126,326.41,24.976
81.565,326.52,23.924
82.993,326.63,22.807
84.384,326.77,21.5
85.803,326.89,20.301
87.282,326.99,19.358
88.785,327.08,18.507
-52.28,327.77,28.88
-51.062,327.9,27.641
-50.243,328.14,25.374
-48.562,328.15,25.295
-46.269,327.98,26.794
-44.395,327.94,27.227
-42.67,327.93,27.275
-40.811,327.89,27.677
-39.136,327.89,27.598
-37.469,327.9,27.499
-35.889,327.94,27.167
-34.634,328.06,25.96
-32.87,328.05,26.117
-31.193,328.05,26.038
-28.146,327.66,29.703
-25.185,327.29,33.176
-23.524,327.3,33.098
-21.171,327.1,34.942
-19.021,326.96,36.244
-17.367,326.96,36.169
-15.713,326.97,36.091
-13.904,326.93,36.458
-12.084,326.89,36.862
-10.393,326.88,36.898
-8.7425,326.89,36.82
-7.1451,326.91,36.587
-5.4943,326.92,36.51
-3.6275,326.86,37.071
-1.5694,326.73,38.209
0.64089,326.56,39.819
2.8039,326.4,41.308
4.8732,326.27,42.534
6.9061,326.15,43.667
8.8502,326.05,44.542
10.699,325.99,45.137
12.504,325.94,45.603
14.302,325.89,46.057
16.056,325.85,46.377
17.759,325.83,46.544
19.406,325.83,46.533
21.034,325.84,46.462
22.666,325.84,46.408
24.292,325.85,46.332
25.863,325.88,46.078
27.395,325.92,45.692
28.943,325.95,45.352
